Epoch: [187][0/97], lr: 0.00000	Time 0.443 (0.443)	Data 0.201 (0.201)	Loss 2.4218 (2.4218)	Prec@1 88.281 (88.281)	Prec@5 98.438 (98.438)
Epoch: [187][10/97], lr: 0.00000	Time 0.325 (0.344)	Data 0.000 (0.033)	Loss 1.9068 (2.6021)	Prec@1 90.625 (88.423)	Prec@5 99.219 (99.148)
Epoch: [187][20/97], lr: 0.00000	Time 0.324 (0.336)	Data 0.000 (0.026)	Loss 1.8990 (2.8118)	Prec@1 88.281 (87.686)	Prec@5 99.219 (99.293)
Epoch: [187][30/97], lr: 0.00000	Time 0.327 (0.335)	Data 0.000 (0.023)	Loss 5.1243 (2.8151)	Prec@1 85.938 (88.080)	Prec@5 98.438 (99.320)
Epoch: [187][40/97], lr: 0.00000	Time 0.324 (0.333)	Data 0.000 (0.022)	Loss 1.4500 (2.7515)	Prec@1 88.281 (88.281)	Prec@5 100.000 (99.352)
Epoch: [187][50/97], lr: 0.00000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 1.9673 (2.6861)	Prec@1 88.281 (88.266)	Prec@5 99.219 (99.341)
Epoch: [187][60/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 2.6116 (2.6448)	Prec@1 87.500 (88.422)	Prec@5 99.219 (99.283)
Epoch: [187][70/97], lr: 0.00000	Time 0.323 (0.332)	Data 0.000 (0.020)	Loss 1.7406 (2.6773)	Prec@1 89.844 (88.413)	Prec@5 99.219 (99.263)
Epoch: [187][80/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.019)	Loss 2.8312 (2.6464)	Prec@1 89.844 (88.561)	Prec@5 99.219 (99.267)
Epoch: [187][90/97], lr: 0.00000	Time 0.331 (0.332)	Data 0.000 (0.019)	Loss 2.0483 (2.6567)	Prec@1 87.500 (88.453)	Prec@5 99.219 (99.279)
Epoch: [187][96/97], lr: 0.00000	Time 0.317 (0.332)	Data 0.000 (0.020)	Loss 1.3244 (2.6460)	Prec@1 91.525 (88.522)	Prec@5 100.000 (99.275)
Epoch: [188][0/97], lr: 0.00000	Time 0.468 (0.468)	Data 0.256 (0.256)	Loss 6.7471 (6.7471)	Prec@1 82.812 (82.812)	Prec@5 99.219 (99.219)
Epoch: [188][10/97], lr: 0.00000	Time 0.328 (0.352)	Data 0.000 (0.038)	Loss 3.4444 (3.1495)	Prec@1 90.625 (88.920)	Prec@5 100.000 (99.432)
Epoch: [188][20/97], lr: 0.00000	Time 0.331 (0.340)	Data 0.000 (0.028)	Loss 3.1963 (2.8700)	Prec@1 81.250 (88.579)	Prec@5 98.438 (99.293)
Epoch: [188][30/97], lr: 0.00000	Time 0.324 (0.336)	Data 0.000 (0.025)	Loss 5.7307 (2.8102)	Prec@1 82.812 (88.357)	Prec@5 100.000 (99.446)
Epoch: [188][40/97], lr: 0.00000	Time 0.323 (0.335)	Data 0.000 (0.023)	Loss 1.3821 (2.8086)	Prec@1 91.406 (88.681)	Prec@5 100.000 (99.466)
Epoch: [188][50/97], lr: 0.00000	Time 0.324 (0.333)	Data 0.000 (0.022)	Loss 0.8644 (2.7104)	Prec@1 89.844 (88.618)	Prec@5 99.219 (99.479)
Epoch: [188][60/97], lr: 0.00000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.2730 (2.6387)	Prec@1 88.281 (88.729)	Prec@5 100.000 (99.424)
Epoch: [188][70/97], lr: 0.00000	Time 0.326 (0.333)	Data 0.000 (0.021)	Loss 2.0869 (2.5371)	Prec@1 91.406 (89.051)	Prec@5 99.219 (99.362)
Epoch: [188][80/97], lr: 0.00000	Time 0.324 (0.332)	Data 0.000 (0.020)	Loss 2.2265 (2.5334)	Prec@1 89.844 (88.918)	Prec@5 98.438 (99.315)
Epoch: [188][90/97], lr: 0.00000	Time 0.323 (0.332)	Data 0.000 (0.020)	Loss 1.8720 (2.5207)	Prec@1 94.531 (88.908)	Prec@5 99.219 (99.330)
Epoch: [188][96/97], lr: 0.00000	Time 0.316 (0.332)	Data 0.000 (0.020)	Loss 1.7133 (2.5003)	Prec@1 90.678 (88.933)	Prec@5 99.153 (99.331)
Epoch: [189][0/97], lr: 0.00000	Time 0.411 (0.411)	Data 0.197 (0.197)	Loss 2.1115 (2.1115)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)
Epoch: [189][10/97], lr: 0.00000	Time 0.325 (0.341)	Data 0.000 (0.033)	Loss 2.8402 (2.6310)	Prec@1 88.281 (89.276)	Prec@5 100.000 (99.645)
Epoch: [189][20/97], lr: 0.00000	Time 0.332 (0.335)	Data 0.000 (0.026)	Loss 1.3694 (2.5399)	Prec@1 89.062 (88.876)	Prec@5 100.000 (99.405)
Epoch: [189][30/97], lr: 0.00000	Time 0.322 (0.334)	Data 0.000 (0.023)	Loss 2.0669 (2.6345)	Prec@1 91.406 (88.634)	Prec@5 99.219 (99.294)
Epoch: [189][40/97], lr: 0.00000	Time 0.324 (0.333)	Data 0.000 (0.021)	Loss 1.2783 (2.5063)	Prec@1 90.625 (88.720)	Prec@5 98.438 (99.200)
Epoch: [189][50/97], lr: 0.00000	Time 0.324 (0.332)	Data 0.000 (0.021)	Loss 2.5121 (2.5191)	Prec@1 86.719 (88.756)	Prec@5 100.000 (99.203)
Epoch: [189][60/97], lr: 0.00000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 1.4753 (2.4714)	Prec@1 88.281 (88.870)	Prec@5 98.438 (99.180)
Epoch: [189][70/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 4.6650 (2.5411)	Prec@1 82.812 (88.721)	Prec@5 99.219 (99.186)
Epoch: [189][80/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.019)	Loss 1.6054 (2.5724)	Prec@1 89.062 (88.600)	Prec@5 100.000 (99.180)
Epoch: [189][90/97], lr: 0.00000	Time 0.323 (0.331)	Data 0.000 (0.019)	Loss 2.5288 (2.5751)	Prec@1 89.062 (88.642)	Prec@5 98.438 (99.193)
Epoch: [189][96/97], lr: 0.00000	Time 0.318 (0.331)	Data 0.000 (0.020)	Loss 3.4294 (2.5853)	Prec@1 88.136 (88.522)	Prec@5 100.000 (99.194)
Epoch: [190][0/97], lr: 0.00000	Time 0.434 (0.434)	Data 0.231 (0.231)	Loss 6.6170 (6.6170)	Prec@1 84.375 (84.375)	Prec@5 98.438 (98.438)
Epoch: [190][10/97], lr: 0.00000	Time 0.330 (0.344)	Data 0.000 (0.036)	Loss 1.6688 (2.8157)	Prec@1 89.062 (87.642)	Prec@5 100.000 (99.290)
Epoch: [190][20/97], lr: 0.00000	Time 0.324 (0.336)	Data 0.000 (0.027)	Loss 3.0474 (2.7039)	Prec@1 85.938 (87.686)	Prec@5 98.438 (99.256)
Epoch: [190][30/97], lr: 0.00000	Time 0.325 (0.334)	Data 0.000 (0.024)	Loss 1.9114 (2.8068)	Prec@1 86.719 (87.576)	Prec@5 99.219 (99.320)
Epoch: [190][40/97], lr: 0.00000	Time 0.328 (0.333)	Data 0.000 (0.022)	Loss 2.2376 (2.6678)	Prec@1 89.062 (88.014)	Prec@5 99.219 (99.238)
Epoch: [190][50/97], lr: 0.00000	Time 0.327 (0.332)	Data 0.000 (0.021)	Loss 4.4807 (2.5699)	Prec@1 92.969 (88.465)	Prec@5 99.219 (99.280)
Epoch: [190][60/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.021)	Loss 1.4740 (2.5469)	Prec@1 90.625 (88.563)	Prec@5 99.219 (99.232)
Epoch: [190][70/97], lr: 0.00000	Time 0.328 (0.332)	Data 0.000 (0.020)	Loss 2.3100 (2.6253)	Prec@1 90.625 (88.655)	Prec@5 100.000 (99.274)
Epoch: [190][80/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 1.8990 (2.6021)	Prec@1 87.500 (88.638)	Prec@5 96.875 (99.257)
Epoch: [190][90/97], lr: 0.00000	Time 0.327 (0.331)	Data 0.000 (0.020)	Loss 4.6818 (2.5763)	Prec@1 80.469 (88.633)	Prec@5 99.219 (99.253)
Epoch: [190][96/97], lr: 0.00000	Time 0.320 (0.331)	Data 0.000 (0.020)	Loss 2.4297 (2.5772)	Prec@1 85.593 (88.651)	Prec@5 100.000 (99.275)
Epoch: [191][0/97], lr: 0.00000	Time 0.433 (0.433)	Data 0.230 (0.230)	Loss 1.8641 (1.8641)	Prec@1 86.719 (86.719)	Prec@5 98.438 (98.438)
Epoch: [191][10/97], lr: 0.00000	Time 0.330 (0.354)	Data 0.000 (0.036)	Loss 1.3432 (2.5586)	Prec@1 92.188 (87.642)	Prec@5 98.438 (99.290)
Epoch: [191][20/97], lr: 0.00000	Time 0.340 (0.343)	Data 0.000 (0.027)	Loss 2.0367 (2.3426)	Prec@1 85.156 (88.244)	Prec@5 99.219 (99.330)
Epoch: [191][30/97], lr: 0.00000	Time 0.324 (0.339)	Data 0.000 (0.024)	Loss 3.3689 (2.4472)	Prec@1 86.719 (87.727)	Prec@5 100.000 (99.244)
Epoch: [191][40/97], lr: 0.00000	Time 0.325 (0.336)	Data 0.000 (0.022)	Loss 2.0471 (2.5055)	Prec@1 87.500 (87.919)	Prec@5 99.219 (99.162)
Epoch: [191][50/97], lr: 0.00000	Time 0.320 (0.335)	Data 0.000 (0.021)	Loss 2.0942 (2.4263)	Prec@1 89.844 (87.837)	Prec@5 100.000 (99.112)
Epoch: [191][60/97], lr: 0.00000	Time 0.324 (0.334)	Data 0.000 (0.021)	Loss 1.4498 (2.4317)	Prec@1 89.062 (88.115)	Prec@5 100.000 (99.232)
Epoch: [191][70/97], lr: 0.00000	Time 0.325 (0.333)	Data 0.000 (0.020)	Loss 2.7166 (2.4378)	Prec@1 89.062 (88.303)	Prec@5 100.000 (99.296)
Epoch: [191][80/97], lr: 0.00000	Time 0.324 (0.332)	Data 0.000 (0.020)	Loss 1.7920 (2.4794)	Prec@1 88.281 (88.320)	Prec@5 100.000 (99.286)
Epoch: [191][90/97], lr: 0.00000	Time 0.324 (0.332)	Data 0.000 (0.020)	Loss 1.7412 (2.4793)	Prec@1 90.625 (88.341)	Prec@5 98.438 (99.305)
Epoch: [191][96/97], lr: 0.00000	Time 0.317 (0.332)	Data 0.000 (0.020)	Loss 2.8990 (2.4294)	Prec@1 90.678 (88.465)	Prec@5 100.000 (99.307)
Epoch: [192][0/97], lr: 0.00000	Time 0.506 (0.506)	Data 0.296 (0.296)	Loss 1.7931 (1.7931)	Prec@1 85.938 (85.938)	Prec@5 99.219 (99.219)
Epoch: [192][10/97], lr: 0.00000	Time 0.331 (0.349)	Data 0.000 (0.042)	Loss 2.1512 (1.9891)	Prec@1 89.062 (89.205)	Prec@5 99.219 (98.935)
Epoch: [192][20/97], lr: 0.00000	Time 0.325 (0.340)	Data 0.000 (0.030)	Loss 4.3035 (2.2810)	Prec@1 87.500 (89.249)	Prec@5 100.000 (99.219)
Epoch: [192][30/97], lr: 0.00000	Time 0.324 (0.337)	Data 0.000 (0.026)	Loss 1.5092 (2.3859)	Prec@1 92.969 (89.289)	Prec@5 100.000 (99.194)
Epoch: [192][40/97], lr: 0.00000	Time 0.331 (0.335)	Data 0.000 (0.024)	Loss 1.4321 (2.4922)	Prec@1 92.188 (88.929)	Prec@5 99.219 (99.276)
Epoch: [192][50/97], lr: 0.00000	Time 0.326 (0.334)	Data 0.000 (0.022)	Loss 3.4750 (2.4543)	Prec@1 84.375 (88.771)	Prec@5 99.219 (99.311)
Epoch: [192][60/97], lr: 0.00000	Time 0.327 (0.334)	Data 0.000 (0.022)	Loss 4.2601 (2.5482)	Prec@1 85.156 (88.525)	Prec@5 97.656 (99.257)
Epoch: [192][70/97], lr: 0.00000	Time 0.328 (0.334)	Data 0.000 (0.021)	Loss 1.9517 (2.5312)	Prec@1 86.719 (88.523)	Prec@5 100.000 (99.252)
Epoch: [192][80/97], lr: 0.00000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 1.9968 (2.4420)	Prec@1 85.156 (88.706)	Prec@5 98.438 (99.267)
Epoch: [192][90/97], lr: 0.00000	Time 0.323 (0.333)	Data 0.000 (0.020)	Loss 1.9451 (2.4218)	Prec@1 87.500 (88.642)	Prec@5 99.219 (99.279)
Epoch: [192][96/97], lr: 0.00000	Time 0.319 (0.333)	Data 0.000 (0.021)	Loss 4.0338 (2.4745)	Prec@1 91.525 (88.610)	Prec@5 99.153 (99.275)
Epoch: [193][0/97], lr: 0.00000	Time 0.511 (0.511)	Data 0.300 (0.300)	Loss 1.5479 (1.5479)	Prec@1 92.188 (92.188)	Prec@5 100.000 (100.000)
Epoch: [193][10/97], lr: 0.00000	Time 0.325 (0.347)	Data 0.000 (0.042)	Loss 2.3514 (2.0160)	Prec@1 89.062 (89.844)	Prec@5 100.000 (99.432)
Epoch: [193][20/97], lr: 0.00000	Time 0.325 (0.340)	Data 0.000 (0.030)	Loss 2.6934 (2.3407)	Prec@1 87.500 (89.174)	Prec@5 99.219 (99.219)
Epoch: [193][30/97], lr: 0.00000	Time 0.327 (0.337)	Data 0.000 (0.026)	Loss 2.9625 (2.3487)	Prec@1 88.281 (88.861)	Prec@5 99.219 (99.320)
Epoch: [193][40/97], lr: 0.00000	Time 0.324 (0.335)	Data 0.000 (0.024)	Loss 4.3124 (2.5412)	Prec@1 90.625 (88.758)	Prec@5 100.000 (99.295)
Epoch: [193][50/97], lr: 0.00000	Time 0.328 (0.335)	Data 0.000 (0.023)	Loss 3.2961 (2.5999)	Prec@1 89.062 (88.695)	Prec@5 99.219 (99.295)
Epoch: [193][60/97], lr: 0.00000	Time 0.328 (0.334)	Data 0.000 (0.022)	Loss 4.3185 (2.6310)	Prec@1 82.812 (88.589)	Prec@5 97.656 (99.296)
Epoch: [193][70/97], lr: 0.00000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.9755 (2.6491)	Prec@1 86.719 (88.633)	Prec@5 100.000 (99.263)
Epoch: [193][80/97], lr: 0.00000	Time 0.329 (0.333)	Data 0.000 (0.021)	Loss 3.7207 (2.6633)	Prec@1 88.281 (88.378)	Prec@5 100.000 (99.286)
Epoch: [193][90/97], lr: 0.00000	Time 0.325 (0.333)	Data 0.000 (0.020)	Loss 2.9415 (2.6717)	Prec@1 86.719 (88.359)	Prec@5 97.656 (99.279)
Epoch: [193][96/97], lr: 0.00000	Time 0.318 (0.333)	Data 0.000 (0.021)	Loss 1.1597 (2.6657)	Prec@1 87.288 (88.336)	Prec@5 100.000 (99.283)
Epoch: [194][0/97], lr: 0.00000	Time 0.461 (0.461)	Data 0.247 (0.247)	Loss 2.8474 (2.8474)	Prec@1 88.281 (88.281)	Prec@5 98.438 (98.438)
Epoch: [194][10/97], lr: 0.00000	Time 0.330 (0.348)	Data 0.000 (0.038)	Loss 2.5395 (2.5704)	Prec@1 89.844 (88.352)	Prec@5 98.438 (98.722)
Epoch: [194][20/97], lr: 0.00000	Time 0.328 (0.338)	Data 0.000 (0.028)	Loss 3.5085 (2.4473)	Prec@1 89.844 (88.690)	Prec@5 99.219 (99.033)
Epoch: [194][30/97], lr: 0.00000	Time 0.327 (0.336)	Data 0.000 (0.024)	Loss 4.3833 (2.5530)	Prec@1 86.719 (88.810)	Prec@5 100.000 (99.244)
Epoch: [194][40/97], lr: 0.00000	Time 0.326 (0.334)	Data 0.000 (0.023)	Loss 2.6879 (2.5204)	Prec@1 91.406 (89.139)	Prec@5 100.000 (99.257)
Epoch: [194][50/97], lr: 0.00000	Time 0.325 (0.334)	Data 0.000 (0.022)	Loss 1.2563 (2.5047)	Prec@1 88.281 (89.154)	Prec@5 99.219 (99.326)
Epoch: [194][60/97], lr: 0.00000	Time 0.326 (0.333)	Data 0.000 (0.021)	Loss 1.6538 (2.4975)	Prec@1 82.812 (88.717)	Prec@5 98.438 (99.308)
Epoch: [194][70/97], lr: 0.00000	Time 0.327 (0.333)	Data 0.000 (0.020)	Loss 2.0673 (2.4713)	Prec@1 86.719 (88.798)	Prec@5 100.000 (99.329)
Epoch: [194][80/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 5.6094 (2.5252)	Prec@1 83.594 (88.532)	Prec@5 100.000 (99.296)
Epoch: [194][90/97], lr: 0.00000	Time 0.324 (0.332)	Data 0.000 (0.020)	Loss 1.6801 (2.4791)	Prec@1 85.156 (88.496)	Prec@5 98.438 (99.296)
Epoch: [194][96/97], lr: 0.00000	Time 0.323 (0.332)	Data 0.000 (0.020)	Loss 2.4538 (2.4698)	Prec@1 83.898 (88.449)	Prec@5 99.153 (99.291)
Epoch: [195][0/97], lr: 0.00000	Time 0.458 (0.458)	Data 0.236 (0.236)	Loss 2.6657 (2.6657)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [195][10/97], lr: 0.00000	Time 0.328 (0.347)	Data 0.000 (0.037)	Loss 3.0582 (2.3173)	Prec@1 78.906 (88.281)	Prec@5 99.219 (99.574)
Epoch: [195][20/97], lr: 0.00000	Time 0.323 (0.337)	Data 0.000 (0.027)	Loss 2.8070 (2.3901)	Prec@1 84.375 (88.504)	Prec@5 100.000 (99.554)
Epoch: [195][30/97], lr: 0.00000	Time 0.325 (0.336)	Data 0.000 (0.024)	Loss 1.9236 (2.2250)	Prec@1 88.281 (89.315)	Prec@5 99.219 (99.496)
Epoch: [195][40/97], lr: 0.00000	Time 0.328 (0.334)	Data 0.000 (0.022)	Loss 1.1430 (2.2863)	Prec@1 92.188 (89.253)	Prec@5 100.000 (99.352)
Epoch: [195][50/97], lr: 0.00000	Time 0.324 (0.333)	Data 0.000 (0.021)	Loss 3.4526 (2.3562)	Prec@1 86.719 (88.971)	Prec@5 99.219 (99.265)
Epoch: [195][60/97], lr: 0.00000	Time 0.324 (0.333)	Data 0.000 (0.021)	Loss 2.9315 (2.3681)	Prec@1 90.625 (89.101)	Prec@5 100.000 (99.321)
Epoch: [195][70/97], lr: 0.00000	Time 0.345 (0.333)	Data 0.000 (0.020)	Loss 3.2327 (2.3998)	Prec@1 85.938 (88.974)	Prec@5 96.094 (99.263)
Epoch: [195][80/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 2.6654 (2.3491)	Prec@1 87.500 (89.005)	Prec@5 100.000 (99.296)
Epoch: [195][90/97], lr: 0.00000	Time 0.323 (0.332)	Data 0.000 (0.020)	Loss 3.5891 (2.3426)	Prec@1 85.156 (89.037)	Prec@5 97.656 (99.296)
Epoch: [195][96/97], lr: 0.00000	Time 0.317 (0.331)	Data 0.000 (0.020)	Loss 2.0198 (2.4012)	Prec@1 85.593 (88.884)	Prec@5 100.000 (99.291)
Epoch: [196][0/97], lr: 0.00000	Time 0.519 (0.519)	Data 0.272 (0.272)	Loss 3.1230 (3.1230)	Prec@1 85.156 (85.156)	Prec@5 98.438 (98.438)
Epoch: [196][10/97], lr: 0.00000	Time 0.325 (0.352)	Data 0.000 (0.039)	Loss 2.0814 (2.1374)	Prec@1 90.625 (89.418)	Prec@5 98.438 (99.077)
Epoch: [196][20/97], lr: 0.00000	Time 0.323 (0.341)	Data 0.000 (0.029)	Loss 3.3607 (2.2870)	Prec@1 87.500 (88.579)	Prec@5 99.219 (99.144)
Epoch: [196][30/97], lr: 0.00000	Time 0.334 (0.339)	Data 0.000 (0.026)	Loss 4.3290 (2.4714)	Prec@1 85.156 (88.458)	Prec@5 100.000 (99.168)
Epoch: [196][40/97], lr: 0.00000	Time 0.325 (0.336)	Data 0.000 (0.024)	Loss 1.1419 (2.3723)	Prec@1 90.625 (88.929)	Prec@5 100.000 (99.333)
Epoch: [196][50/97], lr: 0.00000	Time 0.331 (0.336)	Data 0.000 (0.022)	Loss 4.2142 (2.4694)	Prec@1 82.812 (88.771)	Prec@5 100.000 (99.341)
Epoch: [196][60/97], lr: 0.00000	Time 0.323 (0.335)	Data 0.000 (0.022)	Loss 2.3139 (2.4661)	Prec@1 87.500 (88.589)	Prec@5 100.000 (99.334)
Epoch: [196][70/97], lr: 0.00000	Time 0.325 (0.335)	Data 0.000 (0.021)	Loss 2.5262 (2.4839)	Prec@1 85.156 (88.446)	Prec@5 98.438 (99.307)
Epoch: [196][80/97], lr: 0.00000	Time 0.326 (0.334)	Data 0.000 (0.021)	Loss 2.2281 (2.5444)	Prec@1 90.625 (88.426)	Prec@5 99.219 (99.238)
Epoch: [196][90/97], lr: 0.00000	Time 0.328 (0.334)	Data 0.000 (0.020)	Loss 3.1354 (2.5074)	Prec@1 90.625 (88.565)	Prec@5 99.219 (99.236)
Epoch: [196][96/97], lr: 0.00000	Time 0.323 (0.333)	Data 0.000 (0.021)	Loss 2.3206 (2.4908)	Prec@1 89.831 (88.618)	Prec@5 100.000 (99.250)
Epoch: [197][0/97], lr: 0.00000	Time 0.393 (0.393)	Data 0.199 (0.199)	Loss 4.0018 (4.0018)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [197][10/97], lr: 0.00000	Time 0.327 (0.341)	Data 0.000 (0.032)	Loss 3.1987 (2.7309)	Prec@1 86.719 (88.778)	Prec@5 100.000 (99.432)
Epoch: [197][20/97], lr: 0.00000	Time 0.331 (0.336)	Data 0.000 (0.025)	Loss 2.7251 (2.5264)	Prec@1 88.281 (88.393)	Prec@5 100.000 (99.256)
Epoch: [197][30/97], lr: 0.00000	Time 0.324 (0.334)	Data 0.000 (0.022)	Loss 2.8696 (2.4788)	Prec@1 86.719 (88.810)	Prec@5 100.000 (99.294)
Epoch: [197][40/97], lr: 0.00000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 4.8394 (2.5225)	Prec@1 87.500 (88.910)	Prec@5 99.219 (99.314)
Epoch: [197][50/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 4.1305 (2.4985)	Prec@1 85.156 (88.634)	Prec@5 99.219 (99.265)
Epoch: [197][60/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 3.6741 (2.4987)	Prec@1 88.281 (88.704)	Prec@5 99.219 (99.283)
Epoch: [197][70/97], lr: 0.00000	Time 0.327 (0.331)	Data 0.000 (0.020)	Loss 3.9881 (2.5284)	Prec@1 85.938 (88.710)	Prec@5 99.219 (99.307)
Epoch: [197][80/97], lr: 0.00000	Time 0.325 (0.331)	Data 0.000 (0.019)	Loss 4.6498 (2.5065)	Prec@1 88.281 (88.542)	Prec@5 100.000 (99.267)
Epoch: [197][90/97], lr: 0.00000	Time 0.326 (0.331)	Data 0.000 (0.019)	Loss 2.4620 (2.5844)	Prec@1 88.281 (88.444)	Prec@5 100.000 (99.296)
Epoch: [197][96/97], lr: 0.00000	Time 0.318 (0.331)	Data 0.000 (0.020)	Loss 4.9528 (2.6094)	Prec@1 88.136 (88.433)	Prec@5 99.153 (99.307)
Epoch: [198][0/97], lr: 0.00000	Time 0.450 (0.450)	Data 0.229 (0.229)	Loss 2.2607 (2.2607)	Prec@1 88.281 (88.281)	Prec@5 98.438 (98.438)
Epoch: [198][10/97], lr: 0.00000	Time 0.329 (0.343)	Data 0.000 (0.036)	Loss 3.9419 (2.2837)	Prec@1 82.031 (87.429)	Prec@5 100.000 (99.432)
Epoch: [198][20/97], lr: 0.00000	Time 0.324 (0.335)	Data 0.000 (0.027)	Loss 2.7314 (2.2184)	Prec@1 89.062 (88.542)	Prec@5 99.219 (99.107)
Epoch: [198][30/97], lr: 0.00000	Time 0.326 (0.334)	Data 0.000 (0.024)	Loss 3.2350 (2.3432)	Prec@1 93.750 (88.836)	Prec@5 99.219 (99.219)
Epoch: [198][40/97], lr: 0.00000	Time 0.333 (0.333)	Data 0.000 (0.022)	Loss 1.7936 (2.4350)	Prec@1 89.062 (88.567)	Prec@5 99.219 (99.200)
Epoch: [198][50/97], lr: 0.00000	Time 0.325 (0.332)	Data 0.000 (0.021)	Loss 1.4271 (2.4648)	Prec@1 89.062 (88.496)	Prec@5 98.438 (99.234)
Epoch: [198][60/97], lr: 0.00000	Time 0.327 (0.333)	Data 0.000 (0.021)	Loss 2.2561 (2.4940)	Prec@1 90.625 (88.461)	Prec@5 100.000 (99.168)
Epoch: [198][70/97], lr: 0.00000	Time 0.332 (0.332)	Data 0.000 (0.020)	Loss 3.1085 (2.5074)	Prec@1 89.844 (88.622)	Prec@5 100.000 (99.186)
Epoch: [198][80/97], lr: 0.00000	Time 0.323 (0.332)	Data 0.000 (0.020)	Loss 5.0150 (2.5359)	Prec@1 89.844 (88.677)	Prec@5 98.438 (99.142)
Epoch: [198][90/97], lr: 0.00000	Time 0.323 (0.332)	Data 0.000 (0.020)	Loss 1.9196 (2.5321)	Prec@1 89.844 (88.711)	Prec@5 99.219 (99.184)
Epoch: [198][96/97], lr: 0.00000	Time 0.315 (0.331)	Data 0.000 (0.020)	Loss 2.0527 (2.5823)	Prec@1 95.763 (88.755)	Prec@5 100.000 (99.210)
Epoch: [199][0/97], lr: 0.00000	Time 0.431 (0.431)	Data 0.225 (0.225)	Loss 3.8230 (3.8230)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [199][10/97], lr: 0.00000	Time 0.326 (0.343)	Data 0.000 (0.036)	Loss 2.9320 (2.3536)	Prec@1 89.062 (89.560)	Prec@5 100.000 (99.645)
Epoch: [199][20/97], lr: 0.00000	Time 0.326 (0.336)	Data 0.000 (0.027)	Loss 2.9048 (2.5674)	Prec@1 89.062 (88.504)	Prec@5 99.219 (99.479)
Epoch: [199][30/97], lr: 0.00000	Time 0.325 (0.334)	Data 0.000 (0.024)	Loss 2.1520 (2.5437)	Prec@1 85.938 (88.760)	Prec@5 99.219 (99.496)
Epoch: [199][40/97], lr: 0.00000	Time 0.327 (0.333)	Data 0.000 (0.022)	Loss 2.5468 (2.6887)	Prec@1 90.625 (88.815)	Prec@5 100.000 (99.524)
Epoch: [199][50/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.021)	Loss 3.2175 (2.5956)	Prec@1 91.406 (88.971)	Prec@5 100.000 (99.525)
Epoch: [199][60/97], lr: 0.00000	Time 0.326 (0.332)	Data 0.000 (0.021)	Loss 1.2798 (2.5343)	Prec@1 90.625 (89.050)	Prec@5 100.000 (99.462)
Epoch: [199][70/97], lr: 0.00000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 3.9767 (2.6092)	Prec@1 89.062 (88.963)	Prec@5 96.094 (99.406)
Epoch: [199][80/97], lr: 0.00000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 1.7554 (2.5769)	Prec@1 89.062 (88.937)	Prec@5 100.000 (99.392)
Epoch: [199][90/97], lr: 0.00000	Time 0.329 (0.331)	Data 0.000 (0.019)	Loss 1.6454 (2.5368)	Prec@1 89.844 (89.028)	Prec@5 100.000 (99.373)
Epoch: [199][96/97], lr: 0.00000	Time 0.317 (0.331)	Data 0.000 (0.020)	Loss 2.0528 (2.4785)	Prec@1 80.508 (89.054)	Prec@5 95.763 (99.363)
Epoch: [200][0/97], lr: 0.00000	Time 0.482 (0.482)	Data 0.275 (0.275)	Loss 6.1675 (6.1675)	Prec@1 85.938 (85.938)	Prec@5 99.219 (99.219)
Epoch: [200][10/97], lr: 0.00000	Time 0.351 (0.350)	Data 0.000 (0.040)	Loss 1.5302 (2.6363)	Prec@1 91.406 (89.986)	Prec@5 100.000 (99.574)
Epoch: [200][20/97], lr: 0.00000	Time 0.335 (0.340)	Data 0.000 (0.029)	Loss 2.2936 (2.6032)	Prec@1 90.625 (89.249)	Prec@5 100.000 (99.591)
Epoch: [200][30/97], lr: 0.00000	Time 0.325 (0.337)	Data 0.000 (0.025)	Loss 2.6094 (2.4575)	Prec@1 92.188 (89.315)	Prec@5 99.219 (99.496)
